152,154,0,0,0,0,23.3153,0,0,0,23.3153,0,0,0,1,0,0,0,0,0,0,0,
152,3359,0,19.0415,0,0,10.1036,0,0,0,29.1452,0,0,0,0,0,0,0,0,1,0,0,
153,151,0,0,0,0,17.0807,0,0,0,17.0807,0,0,0,0,0,0,0,0,0,1,0,
153,152,0,0,0,0,20.2073,0,0,0,20.2073,0,0,0,0,0,0,0,1,0,0,0,
153,3351,0,13.2179,0,0,10.1036,0,0,0,23.3216,0,0,0,0,0,1,0,0,0,0,0,
154,146,0,0,0,0,26.6347,0,0,0,26.6347,0,0,0,1,0,0,0,0,0,0,0,
154,155,0,0,0,0,26.4233,0,0,0,26.4233,0,0,0,0,0,0,0,1,0,0,0,
154,156,0,0,0,0,24.8698,0,0,0,24.8698,0,0,0,0,1,0,0,0,0,0,0,
155,153,0,0,0,0,23.3153,0,0,0,23.3153,0,0,0,0,0,0,0,0,0,0,1,
155,154,0,0,0,0,26.4233,0,0,0,26.4233,0,0,0,0,0,0,0,1,0,0,0,
155,3359,0,19.0415,0,0,13.2116,0,0,0,32.2532,0,0,0,0,1,0,0,0,0,0,0,
156,157,0,0,0,0,23.3163,0,0,0,23.3163,0,0,0,0,0,0,1,0,0,0,0,
156,158,0,0,0,0,24.6459,0,0,0,24.6459,0,0,0,0,1,0,0,0,0,0,0,
156,827,0,0,0,42.3565,11.6581,0,0,0,54.0146,0,0,0,0,0,0,0,0,0,0,1,
157,146,0,0,0,0,25.0812,0,0,0,25.0812,0,0,0,0,0,1,0,0,0,0,0,
157,155,0,0,0,0,24.8698,0,0,0,24.8698,0,0,0,0,0,0,0,0,0,1,0,
157,156,0,0,0,0,23.3163,0,0,0,23.3163,0,0,0,0,0,0,0,1,0,0,0,
158,159,0,0,0,0,25.9756,0,0,0,25.9756,0,0,0,0,0,0,0,1,0,0,0,
158,160,0,0,0,0,19.5806,0,0,0,19.5806,0,0,0,1,0,0,0,0,0,0,0,
159,157,0,0,0,0,24.6459,0,0,0,24.6459,0,0,0,0,0,0,0,0,0,1,0,
159,158,0,0,0,0,25.9756,0,0,0,25.9756,0,0,0,0,0,0,0,1,0,0,0,
159,827,0,0,0,42.3565,12.9878,0,0,0,55.3443,0,0,0,0,0,1,0,0,0,0,0,
160,161,0,0,0,0,13.1855,0,0,0,13.1855,0,0,0,0,0,0,0,1,0,0,0,
160,162,0,0,0,0,13.9796,0,0,0,13.9796,0,0,0,0,1,0,0,0,0,0,0,
160,165,0,0,0,0,24.1385,0,0,0,24.1385,0,0,0,0,0,0,0,0,0,0,1,
161,159,0,0,0,0,19.5806,0,0,0,19.5806,0,0,0,0,0,0,0,0,0,0,1,
161,160,0,0,0,0,13.1855,0,0,0,13.1855,0,0,0,0,0,0,0,1,0,0,0,
162,150,0,0,0,0,14.364,0,0,0,14.364,0,0,0,0,1,0,0,0,0,0,0,
162,163,0,0,0,0,14.7737,0,0,0,14.7737,0,0,0,0,0,0,0,1,0,0,0,
163,161,0,0,0,0,13.9796,0,0,0,13.9796,0,0,0,0,0,0,0,0,0,1,0,
163,162,0,0,0,0,14.7737,0,0,0,14.7737,0,0,0,0,0,0,0,1,0,0,0,
163,165,0,0,0,0,24.9326,0,0,0,24.9326,0,0,0,0,0,1,0,0,0,0,0,
164,151,0,0,0,0,34.3763,0,0,0,34.3763,0,0,0,0,0,0,1,0,0,0,0,
164,152,0,0,0,0,37.5029,0,0,0,37.5029,0,0,0,1,0,0,0,0,0,0,0,
164,3351,0,13.2179,0,0,27.3992,0,0,0,40.6171,0,0,0,0,0,0,0,0,0,1,0,
165,166,0,0,0,0,25.4383,0,0,0,25.4383,0,0,0,0,0,0,0,0,0,0,1,
165,5049,0,135.257,0,0,17.5458,0,0,0,152.803,0,0,0,0,0,0,0,0,0,0,1,
166,136,0,0,0,0,92.0738,0,0,0,92.0738,0,0,0,0,0,0,0,0,0,0,1,
166,164,0,0,0,0,35.2917,0,0,0,35.2917,0,0,0,0,0,0,1,0,0,0,0,
167,168,0,0,0,0,0,0,0,38.5377,38.5377,0,0,0,1,0,0,0,0,0,0,0,
167,5507,0,192.917,0,0,0,0,0,9.82548,202.742,0,0,0,1,0,0,0,0,0,0,0,
168,169,0,0,0,0,0,0,0,150.112,150.112,0,0,0,0,0,0,0,0,0,1,0,
168,5508,0,192.917,0,0,0,0,0,28.7122,221.629,0,0,0,0,0,0,1,0,0,0,0,
169,149,0,0,0,0,0,0,0,150.41,150.41,0,0,0,0,0,0,0,1,0,0,0,
170,173,0,0,0,0,0,0,0,177.262,177.262,0,0,0,1,0,0,0,0,0,0,0,
170,189,0,0,0,0,0,0,0,124.424,124.424,0,0,0,1,0,0,0,0,0,0,0,
171,174,0,0,0,0,0,0,0,158.902,158.902,0,0,0,0,0,0,0,0,0,0,1,
171,177,0,0,0,0,0,0,0,119.411,119.411,0,0,0,0,0,0,0,0,1,0,0,
172,190,0,0,0,0,0,0,0,129.334,129.334,0,0,0,0,0,0,0,0,0,1,0,
173,175,0,0,0,0,0,0,0,92.2386,92.2386,0,0,0,0,0,0,1,0,0,0,0,
173,179,0,0,0,0,46.0077,0,0,82.7825,128.79,0,0,0,1,0,0,0,0,0,0,0,
174,175,0,0,0,0,0,0,0,120.214,120.214,0,0,0,0,0,0,0,1,0,0,0,
174,179,0,0,0,0,46.0077,0,0,110.758,156.765,0,0,0,1,0,0,0,0,0,0,0,
175,172,0,0,0,0,0,0,0,77.7463,77.7463,0,0,0,0,0,0,0,0,0,1,0,
175,176,0,0,0,0,0,0,0,127.415,127.415,0,0,0,0,0,0,0,0,0,0,1,
176,185,0,0,0,0,0,0,0,135.827,135.827,0,0,0,0,1,0,0,0,0,0,0,
177,178,0,0,0,0,0,0,0,144.571,144.571,0,0,0,0,0,0,0,0,1,0,0,
178,3053,0,0,0,0,0,15.3121,0,73.3045,88.6166,0,0,0,0,0,0,0,0,1,0,0,
179,180,0,0,0,0,92.0154,0,0,0,92.0154,0,0,0,0,0,0,1,0,0,0,0,
179,2800,0,42.3327,0,0,46.0077,0,0,0,88.3404,0,0,0,0,0,0,0,0,0,1,0,
179,4886,0,0,0,0,53.7993,0,0,0,53.7993,0,0,0,1,0,0,0,0,0,0,0,
180,175,0,0,0,0,46.0077,0,0,9.45604,55.4637,0,0,0,0,0,0,0,0,0,0,1,
180,179,0,0,0,0,92.0154,0,0,0,92.0154,0,0,0,0,0,0,0,1,0,0,0,
181,182,0,6.94053,0,0,0,0,0,0,6.94053,0,0,0,0,0,0,1,0,0,0,0,
181,183,0,7.73704,0,0,0,0,0,0,7.73704,0,0,0,1,0,0,0,0,0,0,0,
181,3672,0,3.47026,0,0,0,17.4592,0,0,20.9295,0,0,0,0,0,1,0,0,0,0,0,
182,135,0,3.47026,0,0,117.789,0,0,0,121.259,0,0,0,1,0,0,0,0,0,0,0,
182,181,0,6.94053,0,0,0,0,0,0,6.94053,0,0,0,0,0,0,0,1,0,0,0,
182,4272,0,3.47026,0,0,0,82.5005,0,0,85.9708,0,0,0,0,0,1,0,0,0,0,0,
183,184,0,8.53355,0,0,0,0,0,0,8.53355,0,0,0,0,0,0,1,0,0,0,0,
183,2457,0,49.9722,0,0,0,0,0,0,49.9722,0,0,0,1,0,0,0,0,0,0,0,
183,4922,0,4.26677,0,0,0,116.014,0,0,120.28,0,0,0,0,0,1,0,0,0,0,0,
184,182,0,7.73704,0,0,0,0,0,0,7.73704,0,0,0,0,0,0,0,0,0,0,1,
184,183,0,8.53355,0,0,0,0,0,0,8.53355,0,0,0,0,0,0,0,1,0,0,0,
184,3672,0,4.26677,0,0,0,17.4592,0,0,21.726,0,0,0,0,0,0,0,0,0,1,0,
185,186,0,0,0,0,0,0,0,64.9212,64.9212,0,0,0,0,0,0,0,0,0,0,1,
186,178,0,0,0,0,0,0,0,120.358,120.358,0,0,0,0,0,0,0,0,0,0,1,
187,190,0,0,0,0,0,0,0,95.0687,95.0687,0,0,0,0,0,0,0,0,0,0,1,
188,187,0,0,0,0,0,0,0,53.0195,53.0195,0,0,0,1,0,0,0,0,0,0,0,
189,188,0,0,0,0,0,0,0,48.9404,48.9404,0,0,0,1,0,0,0,0,0,0,0,
190,6057,0,0,0,0,0,0,0,171.424,171.424,0,0,0,0,0,0,0,0,0,0,1,
191,192,0,0,0,0,0,0,0,70.1122,70.1122,0,0,0,1,0,0,0,0,0,0,0,
191,2365,0,0,0,0,14.981,0,0,27.7166,42.6975,0,0,0,0,0,0,0,0,0,0,1,
192,2350,0,0,0,0,21.2281,0,0,42.3956,63.6237,0,0,0,0,1,0,0,0,0,0,0,
193,194,0,0,0,0,0,0,0,64.6481,64.6481,0,0,0,0,0,0,0,0,0,0,1,
194,195,0,0,0,0,0,0,0,95.9933,95.9933,0,0,0,0,0,0,0,1,0,0,0,
194,2349,0,0,0,0,12.415,0,0,20.8568,33.2718,0,0,0,0,0,1,0,0,0,0,0,
195,6055,0,0,0,0,0,0,0,218.635,218.635,0,0,0,0,0,0,0,0,0,0,1,
196,197,0,0,0,0,182.001,0,0,0,182.001,0,0,0,0,0,0,0,1,0,0,0,
196,3044,0,0,0,0,123.574,0,0,0,123.574,0,0,0,0,0,0,0,0,0,1,0,
197,193,0,0,0,0,91.0004,0,0,43.7913,134.792,0,0,0,0,0,0,0,0,0,0,1,
197,196,0,0,0,0,182.001,0,0,0,182.001,0,0,0,0,0,0,0,1,0,0,0,
198,197,0,0,0,0,104.681,0,0,0,104.681,0,0,0,0,0,0,0,0,0,0,1,
198,3044,0,0,0,0,46.255,0,0,0,46.255,0,0,0,0,1,0,0,0,0,0,0,
199,2927,0,0,0,0,0,76.8114,0,0,76.8114,0,0,0,0,0,0,0,0,0,0,1,
200,201,0,0,0,0,0,143.043,0,0,143.043,0,0,0,0,0,0,0,0,0,0,1,
200,2029,0,25.3307,0,0,0,37.0316,0,0,62.3623,0,0,0,0,0,0,0,0,0,1,0,
201,2089,0,44.1444,0,0,0,106.012,0,0,150.156,0,0,0,0,0,1,0,0,0,0,0,
201,5921,0,0,0,0,0,132.301,0,0,132.301,0,0,0,1,0,0,0,0,0,0,0,
202,203,0,0,0,0,8.72023,0,0,0,8.72023,0,0,0,0,0,0,0,1,0,0,0,
202,204,0,0,0,0,30.2593,0,0,0,30.2593,0,0,0,1,0,0,0,0,0,0,0,
202,3298,0,117.797,0,0,4.36011,0,0,0,122.157,0,0,0,0,0,0,0,0,1,0,0,
203,202,0,0,0,0,8.72023,0,0,0,8.72023,0,0,0,0,0,0,1,0,0,0,0,
204,205,0,0,0,0,51.7983,0,0,0,51.7983,0,0,0,0,0,0,0,1,0,0,0,
204,206,0,0,0,0,40.1177,0,0,0,40.1177,0,0,0,0,0,0,0,0,0,0,1,
204,3236,0,77.766,0,0,25.8991,0,0,0,103.665,0,0,0,0,0,1,0,0,0,0,0,
205,203,0,0,0,0,30.2593,0,0,0,30.2593,0,0,0,0,0,0,0,0,0,0,1,
205,204,0,0,0,0,51.7983,0,0,0,51.7983,0,0,0,0,0,0,0,1,0,0,0,
205,3298,0,117.797,0,0,25.8991,0,0,0,143.696,0,0,0,0,1,0,0,0,0,0,0,
206,207,0,0,0,0,28.4371,0,0,0,28.4371,0,0,0,0,0,0,0,1,0,0,0,
206,208,0,0,0,0,112.14,0,0,0,112.14,0,0,0,1,0,0,0,0,0,0,0,
206,5257,0,56.7562,0,0,14.2186,0,0,0,70.9748,0,0,0,0,1,0,0,0,0,0,0,
207,205,0,0,0,0,40.1177,0,0,0,40.1177,0,0,0,1,0,0,0,0,0,0,0,
207,206,0,0,0,0,28.4371,0,0,0,28.4371,0,0,0,0,0,0,1,0,0,0,0,
207,3236,0,77.766,0,0,14.2186,0,0,0,91.9846,0,0,0,0,0,0,0,0,0,1,0,
208,209,0,0,0,0,195.844,0,0,0,195.844,0,0,0,0,0,0,0,1,0,0,0,
208,210,0,0,0,0,111.329,0,0,0,111.329,0,0,0,1,0,0,0,0,0,0,0,
208,3678,0,93.4791,0,0,97.9218,0,0,0,191.401,0,0,0,0,0,0,1,0,0,0,0,
209,207,0,0,0,0,112.14,0,0,0,112.14,0,0,0,0,0,0,0,0,0,0,1,
209,208,0,0,0,0,195.844,0,0,0,195.844,0,0,0,0,0,0,1,0,0,0,0,
209,5257,0,56.7562,0,0,97.9218,0,0,0,154.678,0,0,0,0,0,0,0,0,1,0,0,
210,211,0,0,0,0,26.8135,0,0,0,26.8135,0,0,0,0,0,0,1,0,0,0,0,
210,212,0,0,0,0,106.452,0,0,0,106.452,0,0,0,0,0,0,0,0,0,0,1,
210,6004,0,193.469,0,0,13.4068,0,0,0,206.876,0,0,0,0,0,1,0,0,0,0,0,
211,209,0,0,0,0,111.329,0,0,0,111.329,0,0,0,0,0,0,0,0,0,0,1,
211,210,0,0,0,0,26.8135,0,0,0,26.8135,0,0,0,0,0,0,0,1,0,0,0,
211,3678,0,93.4791,0,0,13.4068,0,0,0,106.886,0,0,0,0,0,0,0,0,0,0,1,
212,213,0,0,0,0,186.09,0,0,0,186.09,0,0,0,0,0,0,0,1,0,0,0,
212,214,0,0,0,0,188.967,0,0,0,188.967,0,0,0,0,0,0,0,0,0,0,1,
212,1057,0,78.5508,0,0,93.045,0,0,0,171.596,0,0,0,0,1,0,0,0,0,0,0,
213,211,0,0,0,0,106.452,0,0,0,106.452,0,0,0,1,0,0,0,0,0,0,0,
213,212,0,0,0,0,186.09,0,0,0,186.09,0,0,0,0,0,0,0,1,0,0,0,
213,6004,0,193.469,0,0,93.045,0,0,0,286.514,0,0,0,0,0,0,0,0,0,1,0,
214,215,0,0,0,0,191.845,0,0,0,191.845,0,0,0,0,0,0,0,1,0,0,0,
214,216,0,0,0,0,139.37,0,0,0,139.37,0,0,0,1,0,0,0,0,0,0,0,
214,3555,0,0,0,37.9013,95.9224,0,0,0,133.824,0,0,0,0,0,0,0,0,0,1,0,
215,213,0,0,0,0,188.967,0,0,0,188.967,0,0,0,1,0,0,0,0,0,0,0,
215,214,0,0,0,0,191.845,0,0,0,191.845,0,0,0,0,0,0,0,1,0,0,0,
215,1057,0,78.5508,0,0,95.9224,0,0,0,174.473,0,0,0,0,0,0,0,0,1,0,0,
216,217,0,0,0,0,86.8956,0,0,0,86.8956,0,0,0,0,0,0,0,1,0,0,0,
216,1055,0,103.434,0,0,43.4478,0,0,0,146.882,0,0,0,0,1,0,0,0,0,0,0,
216,2113,0,0,0,0,82.5443,0,0,0,82.5443,0,0,0,0,0,0,0,0,0,0,1,
217,215,0,0,0,0,139.37,0,0,0,139.37,0,0,0,0,0,0,0,0,0,0,1,
217,216,0,0,0,0,86.8956,0,0,0,86.8956,0,0,0,0,0,0,1,0,0,0,0,
217,3555,0,0,0,37.9013,43.4478,0,0,0,81.349,0,0,0,0,1,0,0,0,0,0,0,
218,219,0,0,0,0,306.033,0,0,0,306.033,0,0,0,0,0,0,0,1,0,0,0,
218,5741,0,0,0,0,164.646,0,0,0,164.646,0,0,0,0,0,0,0,0,0,0,1,
219,218,0,0,0,0,306.033,0,0,0,306.033,0,0,0,0,0,0,1,0,0,0,0,
219,5308,0,0,0,91.8432,153.016,0,0,0,244.859,0,0,0,0,0,0,0,0,0,0,1,
219,5398,0,0,0,0,205.784,0,0,0,205.784,0,0,0,0,0,0,0,0,1,0,0,
219,5884,0,0,0,0,163.888,0,0,0,163.888,0,0,0,0,1,0,0,0,0,0,0,
220,5909,0,0,0,0,149.778,0,0,0,149.778,0,0,0,1,0,0,0,0,0,0,0,
221,222,0,0,0,0,0,44.5444,0,0,44.5444,0,0,0,0,0,0,0,0,0,0,1,
221,3663,0,21.3533,0,0,0,32.1112,0,0,53.4645,0,0,0,0,0,0,0,0,0,1,0,
222,223,0,0,0,0,0,43.0179,0,0,43.0179,0,0,0,1,0,0,0,0,0,0,0,
223,224,0,0,0,0,0,51.3376,0,0,51.3376,0,0,0,0,0,0,0,0,0,0,1,
223,2075,0,8.93476,0,0,0,30.5847,0,0,39.5195,0,0,0,0,0,1,0,0,0,0,0,
224,225,0,0,0,0,0,75.306,0,0,75.306,0,0,0,1,0,0,0,0,0,0,0,
225,226,0,0,0,0,0,64.3776,0,0,64.3776,0,0,0,1,0,0,0,0,0,0,0,
225,2076,0,66.7546,0,0,0,54.5531,0,0,121.308,0,0,0,0,0,0,1,0,0,0,0,
225,4885,0,27.639,0,0,0,54.5531,0,0,82.1921,0,0,0,0,0,0,0,0,0,1,0,
226,227,0,0,0,0,0,17.4034,0,0,17.4034,0,0,0,0,0,0,0,0,0,0,1,
226,1984,0,12.7209,0,0,0,9.82454,0,0,22.5455,0,0,0,0,1,0,0,0,0,0,0,
227,228,0,0,0,0,0,38.1255,0,0,38.1255,0,0,0,1,0,0,0,0,0,0,0,
228,4882,0,37.3746,0,0,0,30.5467,0,0,67.9213,0,0,0,0,0,0,1,0,0,0,0,
228,5899,0,0,0,0,0,49.5594,0,0,49.5594,0,0,0,0,0,0,0,0,0,0,1,
229,5900,0,0,0,0,59.6,74.7091,0,0,134.309,0,0,0,0,0,0,0,0,1,0,0,
229,5901,0,0,0,0,0,112.609,0,0,112.609,0,0,0,0,0,0,0,0,0,0,1,
230,2665,0,104.017,0,0,0,0,0,0,104.017,0,0,0,1,0,0,0,0,0,0,0,
230,5907,0,17.1244,0,0,0,14.6146,0,0,31.739,0,0,0,0,0,1,0,0,0,0,0,
231,5718,0,0,0,0,15.2649,20.2171,0,0,35.482,0,0,0,0,0,0,0,0,0,0,1,
232,233,0,0,0,0,0,60.8214,0,0,60.8214,0,0,0,0,0,0,0,0,0,0,1,
232,3866,0,0,0,0,0,63.9303,0,0,63.9303,0,0,0,0,1,0,0,0,0,0,0,
233,234,0,0,0,0,0,33.4382,0,0,33.4382,0,0,0,1,0,0,0,0,0,0,0,
233,3714,0,106.444,0,0,0,7.51403,0,0,113.958,0,0,0,0,0,0,0,0,0,0,1,
234,386,0,0,0,0,0,58.5625,0,0,58.5625,0,0,0,0,0,0,1,0,0,0,0,
234,387,0,0,0,0,0,126.855,0,0,126.855,0,0,0,0,0,0,0,0,0,0,1,
235,1256,0,0,0,0,92.1332,0,0,0,92.1332,0,0,0,0,0,0,0,0,0,0,1,
236,237,0,0,0,0,48.7284,0,0,0,48.7284,0,0,0,0,0,0,0,1,0,0,0,
236,238,0,0,0,0,127.041,0,0,0,127.041,0,0,0,0,0,0,0,0,0,0,1,
236,1676,0,61.8137,0,0,24.3642,0,0,0,86.1779,0,0,0,0,1,0,0,0,0,0,0,
237,236,0,0,0,0,48.7284,0,0,0,48.7284,0,0,0,0,0,0,0,1,0,0,0,
237,1025,0,99.7188,0,0,24.3642,0,0,0,124.083,0,0,0,1,0,0,0,0,0,0,0,
237,4072,0,0,0,0,112.303,0,0,0,112.303,0,0,0,1,0,0,0,0,0,0,0,
238,239,0,0,0,0,205.353,0,0,0,205.353,0,0,0,0,0,0,0,1,0,0,0,
238,240,0,0,0,0,158.574,0,0,0,158.574,0,0,0,0,0,0,0,0,0,0,1,
238,4485,0,0,0,0,102.677,43.7172,0,0,146.394,0,0,0,0,0,0,0,0,1,0,0,
239,237,0,0,0,0,127.041,0,0,0,127.041,0,0,0,1,0,0,0,0,0,0,0,
239,238,0,0,0,0,205.353,0,0,0,205.353,0,0,0,0,0,0,0,1,0,0,0,
239,1676,0,61.8137,0,0,102.677,0,0,0,164.49,0,0,0,0,0,0,0,0,1,0,0,
240,229,0,0,0,0,55.8973,74.7091,0,0,130.606,0,0,0,0,1,0,0,0,0,0,0,
240,241,0,0,0,0,111.795,0,0,0,111.795,0,0,0,0,0,0,0,1,0,0,0,
240,242,0,0,0,0,114.793,0,0,0,114.793,0,0,0,0,0,0,0,0,0,0,1,
241,239,0,0,0,0,158.574,0,0,0,158.574,0,0,0,1,0,0,0,0,0,0,0,
241,240,0,0,0,0,111.795,0,0,0,111.795,0,0,0,0,0,0,1,0,0,0,0,
241,4485,0,0,0,0,55.8973,43.7172,0,0,99.6145,0,0,0,0,1,0,0,0,0,0,0,
242,243,0,0,0,0,117.792,0,0,0,117.792,0,0,0,0,0,0,0,1,0,0,0,
242,244,0,0,0,0,122.197,0,0,0,122.197,0,0,0,0,0,0,0,0,0,0,1,
243,229,0,0,0,0,58.8961,74.7091,0,0,133.605,0,0,0,0,0,0,0,0,1,0,0,
243,241,0,0,0,0,114.793,0,0,0,114.793,0,0,0,1,0,0,0,0,0,0,0,
243,242,0,0,0,0,117.792,0,0,0,117.792,0,0,0,0,0,0,0,1,0,0,0,
244,245,0,0,0,0,126.602,0,0,0,126.602,0,0,0,0,0,0,0,1,0,0,0,
244,246,0,0,0,0,92.3544,0,0,0,92.3544,0,0,0,0,0,0,0,0,0,0,1,
244,1087,0,64.2301,0,0,63.3011,0,0,0,127.531,0,0,0,0,0,0,0,0,0,1,0,
245,243,0,0,0,0,122.197,0,0,0,122.197,0,0,0,1,0,0,0,0,0,0,0,
245,244,0,0,0,0,126.602,0,0,0,126.602,0,0,0,0,0,0,0,1,0,0,0,
246,247,0,0,0,0,58.1067,0,0,0,58.1067,0,0,0,0,0,0,0,1,0,0,0,
246,248,0,0,0,0,50.8136,0,0,0,50.8136,0,0,0,1,0,0,0,0,0,0,0,
246,1093,0,54.5126,0,0,29.0533,0,0,0,83.566,0,0,0,0,1,0,0,0,0,0,0,
247,245,0,0,0,0,92.3544,0,0,0,92.3544,0,0,0,1,0,0,0,0,0,0,0,
247,246,0,0,0,0,58.1067,0,0,0,58.1067,0,0,0,0,0,0,1,0,0,0,0,
247,1087,0,64.2301,0,0,29.0533,0,0,0,93.2834,0,0,0,0,0,1,0,0,0,0,0,
248,249,0,0,0,0,43.5206,0,0,0,43.5206,0,0,0,0,0,0,0,1,0,0,0,
248,250,0,0,0,0,71.0747,0,0,0,71.0747,0,0,0,0,0,0,0,0,0,0,1,
248,1956,0,34.7796,0,0,21.7603,0,0,0,56.5399,0,0,0,0,0,0,0,0,1,0,0,
249,247,0,0,0,0,50.8136,0,0,0,50.8136,0,0,0,0,0,0,0,0,0,0,1,
249,248,0,0,0,0,43.5206,0,0,0,43.5206,0,0,0,0,0,0,0,1,0,0,0,
249,1093,0,54.5126,0,0,21.7603,0,0,0,76.2729,0,0,0,0,0,0,0,0,1,0,0,
250,251,0,0,0,0,98.6289,0,0,0,98.6289,0,0,0,0,0,0,0,1,0,0,0,
250,3941,0,0,0,0,76.8739,0,0,0,76.8739,0,0,0,0,0,0,0,0,0,0,1,
251,249,0,0,0,0,71.0747,0,0,0,71.0747,0,0,0,1,0,0,0,0,0,0,0,
251,250,0,0,0,0,98.6289,0,0,0,98.6289,0,0,0,0,0,0,1,0,0,0,0,
251,1956,0,34.7796,0,0,49.3144,0,0,0,84.094,0,0,0,0,1,0,0,0,0,0,0,
252,253,0,0,0,0,83.6457,0,0,0,83.6457,0,0,0,0,0,0,0,1,0,0,0,
252,1006,0,65.5926,0,0,41.8229,0,0,0,107.415,0,0,0,0,1,0,0,0,0,0,0,
252,5700,0,0,0,0,81.1298,0,0,0,81.1298,0,0,0,0,0,0,0,0,0,0,1,
253,252,0,0,0,0,83.6457,0,0,0,83.6457,0,0,0,0,0,0,1,0,0,0,0,
253,4332,0,0,0,22.4984,41.8229,0,0,0,64.3212,0,0,0,0,0,1,0,0,0,0,0,
253,5713,0,0,0,0,94.7579,0,0,0,94.7579,0,0,0,1,0,0,0,0,0,0,0,
254,256,0,0,0,0,0,0,0,295.667,295.667,0,0,0,1,0,0,0,0,0,0,0,
255,9,0,0,0,0,0,0,0,337.187,337.187,0,0,0,0,0,0,0,0,0,0,1,
256,8,0,0,0,0,0,0,0,88.3466,88.3466,0,0,0,0,0,0,0,0,0,0,1,
256,1804,0,0,0,0,0,0,0,102.269,102.269,0,0,0,1,0,0,0,0,0,0,0,
257,258,0,0,0,0,0,0,0,159.054,159.054,0,0,0,1,0,0,0,0,0,0,0,
257,293,0,0,0,0,0,0,0,169.55,169.55,0,0,0,0,0,1,0,0,0,0,0,
258,290,0,0,0,0,10.5192,0,0,34.8341,45.3532,0,0,0,0,0,0,0,0,0,1,0,
258,292,0,0,0,0,6.29841,0,0,34.8341,41.1325,0,0,0,1,0,0,0,0,0,0,0,
259,260,0,0,0,0,0,0,0,238.249,238.249,0,0,0,0,0,0,0,0,0,0,1,
260,4852,0,0,0,0,0,0,0,226.545,226.545,0,0,0,0,0,0,0,0,0,0,1,
261,262,0,0,0,0,0,0,0,199.931,199.931,0,0,0,1,0,0,0,0,0,0,0,
261,1380,0,112.025,0,0,0,0,0,75.7333,187.758,0,0,0,0,0,0,0,0,0,1,0,
262,263,0,0,0,0,0,0,0,150.507,150.507,0,0,0,0,0,0,0,0,0,0,1,
262,294,0,0,0,0,0,0,0,157.726,157.726,0,0,0,0,1,0,0,0,0,0,0,
263,285,0,0,0,0,11.714,0,0,26.3094,38.0233,0,0,0,0,0,0,0,0,0,1,0,
263,291,0,0,0,0,6.03684,0,0,26.3094,32.3462,0,0,0,0,0,0,0,0,0,0,1,
264,265,0,0,0,0,0,0,0,176.527,176.527,0,0,0,0,0,0,0,0,0,0,1,
265,10,0,0,0,0,0,0,0,205.78,205.78,0,0,0,0,0,0,0,0,0,0,1,
266,267,0,0,0,0,0,0,0,100.018,100.018,0,0,0,0,0,0,0,0,0,1,0,
267,879,0,0,0,0,0,0,0,142.655,142.655,0,0,0,0,0,0,0,0,0,0,1,
268,1225,0,0,0,0,0,55.0003,0,0,55.0003,0,0,0,1,0,0,0,0,0,0,0,
268,5677,0,0,0,28.4052,0,14.039,0,0,42.4442,0,0,0,0,0,0,0,0,0,0,1,
269,4408,0,0,0,0,0,0,0,88.1236,88.1236,0,0,0,0,1,0,0,0,0,0,0,
270,271,0,0,0,0,0,0,0,170.324,170.324,0,0,0,0,0,0,0,0,0,0,1,
270,272,0,0,0,0,0,0,0,199.185,199.185,0,0,0,0,0,0,0,0,0,0,1,
271,282,0,0,0,0,0,0,0,112.18,112.18,0,0,0,1,0,0,0,0,0,0,0,
272,278,0,0,0,0,0,64.1049,0,75.1466,139.252,0,0,0,1,0,0,0,0,0,0,0,
273,274,0,0,0,0,0,0,0,183.307,183.307,0,0,0,1,0,0,0,0,0,0,0,
273,1003,0,0,0,31.6853,0,0,0,140.53,172.215,0,0,0,0,0,0,0,0,0,1,0,
274,275,0,0,0,0,0,0,0,46.4842,46.4842,0,0,0,1,0,0,0,0,0,0,0,
274,3682,0,0,0,0,0,75.1851,0,42.7768,117.962,0,0,0,0,0,0,0,0,0,1,0,
275,4407,0,0,0,0,0,3.08094,0,3.70742,6.78836,0,0,0,0,1,0,0,0,0,0,0,
276,267,0,0,0,0,0,0,0,191.821,191.821,0,0,0,0,0,0,0,0,0,0,1,
277,278,0,0,0,0,0,111.503,0,0,111.503,0,0,0,0,1,0,0,0,0,0,0,
278,1228,0,0,0,0,0,73.1856,0,0,73.1856,0,0,0,0,0,0,1,0,0,0,0,
278,4399,0,0,0,0,0,69.6577,0,0,69.6577,0,0,0,0,0,0,0,0,0,1,0,
279,269,0,0,0,14.7109,0,0,0,12.0234,26.7343,0,0,0,1,0,0,0,0,0,0,0,
279,280,0,0,0,27.8737,0,0,0,0,27.8737,0,0,0,0,0,0,0,0,0,0,1,
280,281,0,0,0,23.8727,0,0,0,0,23.8727,0,0,0,0,0,0,0,0,0,0,1,
281,274,0,0,0,10.7098,0,0,0,42.7768,53.4866,0,0,0,0,1,0,0,0,0,0,0,
281,1003,0,0,0,42.3951,0,0,0,0,42.3951,0,0,0,0,0,0,0,0,0,0,1,
282,1227,0,0,0,0,0,0,0,96.7567,96.7567,0,0,0,0,0,1,0,0,0,0,0,
283,259,0,0,0,0,10.6143,0,0,24.6329,35.2472,0,0,0,0,0,0,0,0,0,1,0,
